date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2005-07-13,87.5,87.5,87.5,87.5,87.5,320.0,0.0,1.0
2005-07-14,87.5,87.5,87.5,87.5,87.5,240.0,0.0,1.0
2005-07-15,87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
2005-07-18,87.5,87.5,87.5,87.5,87.5,0.0,0.0,1.0
2005-07-19,85.0,85.0,85.0,85.0,85.0,140.0,0.0,1.0
2005-07-20,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-07-21,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-07-22,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-07-25,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-07-26,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-07-27,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-07-28,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-07-29,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-08-01,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-08-02,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-08-03,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-08-04,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-08-05,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-08-08,85.0,85.0,85.0,85.0,85.0,0.0,0.0,1.0
2005-08-09,75.0,75.0,75.0,75.0,75.0,8.0,0.0,1.0
2005-08-10,75.0,75.0,75.0,75.0,75.0,0.0,0.0,1.0
2005-08-11,75.0,75.0,75.0,75.0,75.0,0.0,0.0,1.0
2005-08-12,50.0,50.0,37.5,37.5,37.5,100.0,0.0,1.0
2005-08-15,62.5,62.5,62.5,62.5,62.5,8.0,0.0,1.0
2005-08-16,62.5,62.5,62.5,62.5,62.5,0.0,0.0,1.0
2005-08-17,62.5,62.5,62.5,62.5,62.5,0.0,0.0,1.0
2005-08-18,62.5,62.5,62.5,62.5,62.5,0.0,0.0,1.0
2005-08-19,62.5,62.5,62.5,62.5,62.5,0.0,0.0,1.0
2005-08-22,75.0,75.0,75.0,75.0,75.0,2.0,0.0,1.0
2005-08-23,75.0,75.0,75.0,75.0,75.0,0.0,0.0,1.0
2005-08-24,70.0,70.0,70.0,70.0,70.0,56.0,0.0,1.0
2005-08-25,70.0,70.0,70.0,70.0,70.0,0.0,0.0,1.0
2005-08-26,70.0,70.0,70.0,70.0,70.0,0.0,0.0,1.0
2005-08-29,70.0,70.0,70.0,70.0,70.0,0.0,0.0,1.0
2005-08-30,70.0,70.0,70.0,70.0,70.0,0.0,0.0,1.0
