date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1999-08-09,19.3939,19.3939,19.3939,19.3939,10.3343,600.0,0.0,1.0
1999-08-10,19.3939,19.3939,19.3939,19.3939,10.3343,0.0,0.0,1.0
1999-08-11,19.3939,19.3939,19.3939,19.3939,10.3343,0.0,0.0,1.0
1999-08-12,19.3939,19.3939,19.3939,19.3939,10.3343,0.0,0.0,1.0
1999-08-13,19.3939,19.3939,19.3939,19.3939,10.3343,0.0,0.0,1.0
1999-08-16,19.3939,19.3939,19.3939,19.3939,10.3343,0.0,0.0,1.0
1999-08-17,19.3939,19.3939,19.3939,19.3939,10.3343,0.0,0.0,1.0
1999-08-18,19.3939,19.3939,19.3939,19.3939,10.3343,0.0,0.0,1.0
1999-08-19,21.1364,21.1364,19.697,19.697,10.4958,600.0,0.0,1.0
1999-08-20,20.6061,20.6061,20.6061,20.6061,10.9802,300.0,0.0,1.0
1999-08-23,19.697,19.697,19.697,19.697,10.4958,300.0,0.0,1.0
1999-08-24,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-08-25,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-08-26,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-08-27,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-08-30,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-08-31,19.697,19.697,19.697,19.697,10.4958,300.0,0.0,1.0
1999-09-01,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-09-02,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-09-03,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-09-07,19.697,19.697,19.697,19.697,10.4958,0.0,0.0,1.0
1999-09-08,20.7576,20.7576,20.7576,20.7576,11.0609,300.0,0.0,1.0
1999-09-09,21.0606,21.0606,21.0606,21.0606,11.2224,300.0,0.0,1.0
1999-09-10,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-13,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-14,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-15,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-16,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-17,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-20,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-21,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-22,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-23,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-24,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-27,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-28,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-29,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-09-30,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-01,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-04,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-05,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-06,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-07,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-08,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-11,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-12,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-13,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-14,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-15,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-10-18,20.303,20.303,20.303,20.303,10.8187,300.0,0.0,1.0
1999-10-19,20.303,20.303,20.303,20.303,10.8187,0.0,0.0,1.0
1999-10-20,20.0758,20.0758,20.0758,20.0758,10.6976,1600.0,0.0,1.0
1999-10-21,20.0758,20.0758,20.0758,20.0758,10.6976,0.0,0.0,1.0
1999-10-22,20.6061,20.6061,20.6061,20.6061,10.9802,600.0,0.0,1.0
1999-10-25,20.9091,21.2121,20.9091,21.0985,11.2426,6600.0,0.0,1.0
1999-10-26,21.0606,21.0606,20.7576,20.7576,11.0609,1600.0,0.0,1.0
1999-10-27,20.7576,20.7576,20.7576,20.7576,11.0609,0.0,0.0,1.0
1999-10-28,20.7576,20.7576,20.7576,20.7576,11.0609,0.0,0.0,1.0
1999-10-29,20.9091,21.5909,20.9091,21.5909,11.505,7200.0,0.0,1.0
1999-11-01,20.9091,20.9091,20.9091,20.9091,11.1417,300.0,0.0,1.0
1999-11-02,20.9091,20.9091,20.9091,20.9091,11.1417,600.0,0.0,1.0
1999-11-03,20.9091,20.9091,20.9091,20.9091,11.1417,600.0,0.0,1.0
1999-11-04,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-05,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-08,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-09,20.9091,20.9091,20.9091,20.9091,11.1417,900.0,0.0,1.0
1999-11-10,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-11,20.9091,20.9091,20.9091,20.9091,11.1417,1200.0,0.0,1.0
1999-11-12,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-15,21.2879,21.2879,20.9091,20.9091,11.1417,1600.0,0.0,1.0
1999-11-16,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-17,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-18,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-19,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-22,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-23,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-24,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-26,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-29,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-11-30,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-12-01,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-12-02,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-12-03,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-12-06,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
1999-12-07,20.7576,21.0606,20.7576,21.0606,11.2224,900.0,0.0,1.0
1999-12-08,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-09,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-10,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-13,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-14,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-15,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-16,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-17,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-20,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-21,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-22,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-23,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-27,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-28,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-29,21.0606,21.0606,21.0606,21.0606,11.2224,0.0,0.0,1.0
1999-12-30,21.0606,21.0606,21.0606,21.0606,11.2224,300.0,0.0,1.0
1999-12-31,21.2879,21.2879,21.2879,21.2879,11.3435,300.0,0.0,1.0
2000-01-03,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-04,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-05,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-06,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-07,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-10,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-11,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-12,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-13,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-14,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-18,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-19,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-20,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-21,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-24,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-25,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-26,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-27,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-28,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-01-31,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-01,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-02,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-03,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-04,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-07,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-08,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-09,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-10,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-11,21.2879,21.2879,21.2879,21.2879,11.3435,0.0,0.0,1.0
2000-02-14,21.8182,21.8182,21.8182,21.8182,11.6261,13200.0,0.0,1.0
2000-02-15,21.8939,21.8939,21.8939,21.8939,11.6665,6600.0,0.0,1.0
2000-02-16,21.5909,21.8939,21.5909,21.5909,11.505,6600.0,0.0,1.0
2000-02-17,21.3636,21.3636,21.3636,21.3636,11.3839,600.0,0.0,1.0
2000-02-18,21.3636,21.6667,21.3636,21.6667,11.5453,1900.0,0.0,1.0
2000-02-22,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-02-23,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-02-24,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-02-25,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-02-28,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-02-29,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-03-01,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-03-02,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-03-03,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-03-06,21.3636,21.3636,21.3636,21.3636,11.3839,600.0,0.0,1.0
2000-03-07,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-08,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-09,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-10,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-13,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-14,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-15,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-16,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-17,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-20,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-21,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-22,21.3636,21.3636,21.3636,21.3636,11.3839,600.0,0.0,1.0
2000-03-23,21.6667,21.6667,21.3636,21.3636,11.3839,900.0,0.0,1.0
2000-03-24,21.3636,21.3636,21.3636,21.3636,11.3839,300.0,0.0,1.0
2000-03-27,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-28,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-29,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-30,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-03-31,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-04-03,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-04-04,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-04-05,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-04-06,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-04-07,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-04-10,21.4015,21.6667,21.4015,21.6667,11.5453,600.0,0.0,1.0
2000-04-11,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-04-12,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-04-13,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-04-14,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-04-17,21.6667,21.6667,21.6667,21.6667,11.5453,300.0,0.0,1.0
2000-04-18,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-04-19,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-04-20,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-04-24,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-04-25,21.3636,21.3636,21.3636,21.3636,11.3839,300.0,0.0,1.0
2000-04-26,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-04-27,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-04-28,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-01,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-02,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-03,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-04,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-05,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-08,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-09,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-10,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-11,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-12,21.3636,21.3636,21.3636,21.3636,11.3839,300.0,0.0,1.0
2000-05-15,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-16,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-17,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-18,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-19,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-22,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-23,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-24,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-25,21.3636,21.3636,21.3636,21.3636,11.3839,0.0,0.0,1.0
2000-05-26,21.3636,22.2727,21.3636,22.2727,11.8683,3300.0,0.0,1.0
2000-05-30,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-05-31,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-01,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-02,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-05,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-06,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-07,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-08,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-09,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-12,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-13,22.2727,22.2727,22.2727,22.2727,11.8683,0.0,0.0,1.0
2000-06-14,22.6515,22.6515,22.6515,22.6515,12.0701,600.0,0.0,1.0
2000-06-15,22.6515,22.6515,22.6515,22.6515,12.0701,0.0,0.0,1.0
2000-06-16,22.6515,22.6515,22.6515,22.6515,12.0701,0.0,0.0,1.0
2000-06-19,21.6667,21.6667,21.6667,21.6667,11.5453,300.0,0.0,1.0
2000-06-20,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-06-21,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-06-22,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-06-23,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-06-26,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-06-27,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-06-28,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-06-29,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-06-30,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-03,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-05,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-06,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-07,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-10,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-11,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-12,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-13,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,2.0
2000-07-14,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-17,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-18,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-19,20.9091,20.9091,20.9091,20.9091,11.1417,700.0,0.0,1.0
2000-07-20,20.9091,20.9091,20.9091,20.9091,11.1417,0.0,0.0,1.0
2000-07-21,21.6667,21.6667,21.6667,21.6667,11.5453,700.0,0.0,1.0
2000-07-24,21.6667,21.6667,21.6667,21.6667,11.5453,0.0,0.0,1.0
2000-07-25,22.5,22.5,22.5,22.5,11.9894,300.0,0.0,1.0
2000-07-26,21.8182,21.8182,21.8182,21.8182,11.6261,300.0,0.0,1.0
2000-07-27,21.8182,21.8182,21.8182,21.8182,11.6261,0.0,0.0,1.0
2000-07-28,21.8182,21.8182,21.8182,21.8182,11.6261,0.0,0.0,1.0
2000-07-31,21.8182,21.8182,21.8182,21.8182,11.6261,0.0,0.0,1.0
2000-08-01,21.8182,21.8182,21.8182,21.8182,11.6261,0.0,0.0,1.0
2000-08-02,21.8182,21.8182,21.8182,21.8182,11.6261,0.0,0.0,1.0
2000-08-03,21.8182,21.8182,21.8182,21.8182,11.6261,0.0,0.0,1.0
2000-08-04,21.8182,21.8182,21.8182,21.8182,11.6261,0.0,0.0,1.0
2000-08-07,21.2121,22.1212,21.2121,22.1212,11.7876,1200.0,0.0,1.0
2000-08-08,22.1212,22.1212,22.1212,22.1212,11.7876,0.0,0.0,1.0
2000-08-09,22.1212,22.1212,22.1212,22.1212,11.7876,0.0,0.0,1.0
