date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1999-08-09,6.125,6.3125,6.125,6.25,1.1951,12900.0,0.0,1.0
1999-08-10,6.3125,6.3125,6.25,6.3125,1.2071,14600.0,0.0,1.0
1999-08-11,6.3125,6.3125,6.3125,6.3125,1.2071,0.0,0.0,1.0
1999-08-12,6.3125,6.3125,6.25,6.25,1.1951,15700.0,0.0,1.0
1999-08-13,6.3125,6.3125,6.125,6.1875,1.1832,5400.0,0.0,1.0
1999-08-16,6.3125,6.375,6.1875,6.1875,1.1832,15100.0,0.0,1.0
1999-08-17,6.1875,6.1875,6.1875,6.1875,1.1832,8600.0,0.0,1.0
1999-08-18,6.1875,6.25,6.1875,6.25,1.1951,4400.0,0.0,1.0
1999-08-19,6.1875,6.25,6.1875,6.25,1.1951,9100.0,0.0,1.0
1999-08-20,6.25,6.25,6.25,6.25,1.1951,1900.0,0.0,1.0
1999-08-23,6.25,6.25,6.25,6.25,1.1951,9500.0,0.0,1.0
1999-08-24,6.375,6.375,6.1875,6.25,1.1951,18500.0,0.0,1.0
1999-08-25,6.1875,6.1875,6.1875,6.1875,1.1832,5100.0,0.0,1.0
1999-08-26,6.25,6.375,6.25,6.25,1.1951,8500.0,0.0,1.0
1999-08-27,6.3125,6.3125,6.25,6.25,1.1951,6800.0,0.0,1.0
1999-08-30,6.3125,6.3125,6.25,6.25,1.1951,2300.0,0.0,1.0
1999-08-31,6.3125,6.375,6.25,6.25,1.1951,16500.0,0.0,1.0
1999-09-01,6.25,6.375,6.25,6.25,1.1951,11200.0,0.0,1.0
1999-09-02,6.0,6.375,6.0,6.375,1.2279,12400.0,0.045,1.0
1999-09-03,6.3125,6.3125,6.3125,6.3125,1.2158,6400.0,0.0,1.0
1999-09-07,6.3125,6.375,6.0,6.375,1.2279,38500.0,0.0,1.0
1999-09-08,6.1875,6.1875,6.1875,6.1875,1.1917,4000.0,0.0,1.0
1999-09-09,6.25,6.3125,6.1875,6.3125,1.2158,68500.0,0.0,1.0
1999-09-10,6.3125,6.3125,6.25,6.25,1.2038,9000.0,0.0,1.0
1999-09-13,6.25,6.375,6.25,6.375,1.2279,15300.0,0.0,1.0
1999-09-14,6.25,6.2813,6.25,6.2813,1.2098,3200.0,0.0,1.0
1999-09-15,6.2813,6.3125,6.2813,6.3125,1.2158,22300.0,0.0,1.0
1999-09-16,6.2813,6.3125,6.125,6.1875,1.1917,55000.0,0.0,1.0
1999-09-17,6.3125,6.3125,6.1875,6.25,1.2038,7400.0,0.0,1.0
1999-09-20,6.25,6.25,6.25,6.25,1.2038,1000.0,0.0,1.0
1999-09-21,6.3125,6.3125,6.25,6.25,1.2038,1800.0,0.0,1.0
1999-09-22,6.25,6.3125,6.25,6.3125,1.2158,7300.0,0.0,1.0
1999-09-23,6.375,6.375,6.3125,6.3125,1.2158,9700.0,0.0,1.0
1999-09-24,6.375,6.375,6.25,6.2813,1.2098,25600.0,0.0,1.0
1999-09-27,6.2813,6.3438,6.1875,6.1875,1.1917,19900.0,0.0,1.0
1999-09-28,6.3125,6.3125,6.2188,6.2188,1.1978,3200.0,0.0,1.0
1999-09-29,6.2188,6.2188,6.125,6.125,1.1797,25300.0,0.0,1.0
1999-09-30,6.3125,6.3125,6.0625,6.125,1.1797,9100.0,0.0,1.0
1999-10-01,6.375,6.375,6.25,6.25,1.2127,8100.0,0.045,1.0
1999-10-04,6.125,6.25,6.125,6.25,1.2127,23500.0,0.0,1.0
1999-10-05,6.125,6.25,6.0625,6.25,1.2127,42700.0,0.0,1.0
1999-10-06,6.0625,6.1875,6.0,6.0625,1.1763,32200.0,0.0,1.0
1999-10-07,6.0625,6.125,6.0625,6.125,1.1884,13500.0,0.0,1.0
1999-10-08,6.0625,6.0625,6.0625,6.0625,1.1763,500.0,0.0,1.0
1999-10-11,6.0625,6.0625,6.0625,6.0625,1.1763,1200.0,0.0,1.0
1999-10-12,6.0625,6.125,6.0625,6.0625,1.1763,7100.0,0.0,1.0
1999-10-13,6.0625,6.0625,6.0625,6.0625,1.1763,2500.0,0.0,1.0
1999-10-14,6.0625,6.0625,6.0625,6.0625,1.1763,1000.0,0.0,1.0
1999-10-15,6.0,6.125,6.0,6.0,1.1642,47600.0,0.0,1.0
1999-10-18,6.0,6.0625,6.0,6.0625,1.1763,15500.0,0.0,1.0
1999-10-19,6.0,6.125,5.9375,6.125,1.1884,35700.0,0.0,1.0
1999-10-20,6.125,6.125,6.0,6.0,1.1642,11000.0,0.0,1.0
1999-10-21,6.0,6.0,6.0,6.0,1.1642,4000.0,0.0,1.0
1999-10-22,6.0,6.0938,6.0,6.0938,1.1824,16000.0,0.0,1.0
1999-10-25,6.0938,6.125,6.0,6.125,1.1884,8500.0,0.0,1.0
1999-10-26,6.125,6.125,6.0625,6.0625,1.1763,5400.0,0.0,1.0
1999-10-27,6.0625,6.125,6.0,6.0625,1.1851,17200.0,0.045,1.0
1999-10-28,6.0625,6.1875,6.0625,6.0625,1.1851,6500.0,0.0,1.0
1999-10-29,6.0625,6.0625,6.0625,6.0625,1.1851,1000.0,0.0,1.0
1999-11-01,6.125,6.1875,6.0625,6.125,1.1973,23800.0,0.0,1.0
1999-11-02,6.0,6.25,6.0,6.0,1.1729,7900.0,0.0,1.0
1999-11-03,6.0,6.125,6.0,6.0,1.1729,13600.0,0.0,1.0
1999-11-04,6.0,6.0,5.9375,6.0,1.1729,15700.0,0.0,1.0
1999-11-05,6.1875,6.1875,6.1875,6.1875,1.2095,1000.0,0.0,1.0
1999-11-08,6.1875,6.1875,6.0,6.125,1.1973,5700.0,0.0,1.0
1999-11-09,6.125,6.125,6.0,6.0,1.1729,10000.0,0.0,1.0
1999-11-10,6.0,6.0,5.9375,5.9375,1.1607,16000.0,0.0,1.0
1999-11-11,6.0,6.0,6.0,6.0,1.1729,9600.0,0.0,1.0
1999-11-12,5.9375,6.5,4.0,6.0,1.1729,52400.0,0.0,1.0
1999-11-15,5.75,5.8125,5.75,5.8125,1.1362,4000.0,0.0,1.0
1999-11-16,5.8125,5.8125,5.8125,5.8125,1.1362,5700.0,0.0,1.0
1999-11-17,5.8125,5.8125,5.1875,5.375,1.0507,20900.0,0.0,1.0
1999-11-18,5.375,5.375,5.25,5.375,1.0507,28200.0,0.0,1.0
1999-11-19,5.25,5.5,5.1875,5.5,1.0752,16200.0,0.0,1.0
1999-11-22,5.25,5.5,5.25,5.5,1.0752,10400.0,0.0,1.0
1999-11-23,5.625,5.625,5.5,5.5,1.0752,2700.0,0.0,1.0
