date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-07-31,0.0,0.3,0.3,0.3,0.3,75.0,0.0,1.0
2019-08-08,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
