date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2016-04-07,50.03,50.03,50.03,50.03,48.1167,10000.0,0.0,1.0
2016-04-08,50.03,50.03,50.03,50.03,48.1167,5000.0,0.0,1.0
2016-04-11,50.03,50.03,50.03,50.03,48.1167,5400.0,0.0,1.0
2016-04-12,50.03,50.03,50.03,50.03,48.1167,13400.0,0.0,1.0
2016-04-13,50.03,50.03,50.03,50.03,48.1167,10000.0,0.0,1.0
2016-04-14,50.025,50.025,50.025,50.025,48.1118,14000.0,0.0,1.0
2016-04-15,50.025,50.025,50.025,50.025,48.1118,0.0,0.0,1.0
2016-04-18,50.025,50.025,50.025,50.025,48.1118,0.0,0.0,1.0
2016-04-19,50.025,50.025,50.025,50.025,48.1118,0.0,0.0,1.0
2016-04-20,50.025,50.025,50.025,50.025,48.1118,0.0,0.0,1.0
2016-04-21,50.015,50.015,50.015,50.015,48.1022,48800.0,0.0,1.0
2016-04-22,50.015,50.015,50.015,50.015,48.1022,0.0,0.0,1.0
2016-04-25,50.015,50.015,50.015,50.015,48.1022,0.0,0.0,1.0
2016-04-26,50.015,50.015,50.015,50.015,48.1022,0.0,0.0,1.0
2016-04-27,50.015,50.015,50.015,50.015,48.1022,0.0,0.0,1.0
2016-04-28,50.015,50.015,50.015,50.015,48.1022,0.0,0.0,1.0
2016-04-29,50.015,50.015,50.015,50.015,48.1022,48000.0,0.0,1.0
2016-05-02,50.015,50.015,50.015,50.015,48.1364,0.0,0.0355,1.0
2016-05-03,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-04,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-05,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-06,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-09,50.015,50.015,50.015,50.015,48.1364,49800.0,0.0,1.0
2016-05-10,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-11,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-12,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-13,50.015,50.015,50.015,50.015,48.1364,200.0,0.0,1.0
2016-05-16,50.025,50.025,50.025,50.025,48.146,200.0,0.0,1.0
2016-05-17,50.015,50.015,50.015,50.015,48.1364,49000.0,0.0,1.0
2016-05-18,50.015,50.015,50.015,50.015,48.1364,200.0,0.0,1.0
2016-05-19,50.015,50.015,50.015,50.015,48.1364,200.0,0.0,1.0
2016-05-20,50.015,50.015,50.015,50.015,48.1364,200.0,0.0,1.0
2016-05-23,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-24,50.015,50.015,50.015,50.015,48.1364,48000.0,0.0,1.0
2016-05-25,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
2016-05-26,50.015,50.015,50.015,50.015,48.1364,0.0,0.0,1.0
