date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2012-08-10,9.828,12.8722,9.828,11.0565,10.9373,11565700.0,0.0,1.0
2012-08-13,11.1794,11.3096,10.8108,11.0197,10.9009,3068300.0,0.0,1.0
2012-08-14,11.0025,11.3022,10.3243,10.7617,10.6456,5376000.0,0.0,1.0
2012-08-15,10.6757,10.8673,10.4767,10.5971,10.4828,3150100.0,0.0,1.0
2012-08-16,10.3342,10.6757,9.8403,9.9558,9.8484,11751700.0,0.0,1.0
2012-08-17,9.973,10.7199,9.9509,10.4619,10.3491,9161900.0,0.0,1.0
2012-08-20,10.2948,10.7494,10.2506,10.4275,10.3151,1830600.0,0.0,1.0
2012-08-21,10.4005,10.7518,10.4005,10.602,10.4877,1180300.0,0.0,1.0
2012-08-22,10.4693,11.2088,10.4693,11.0909,10.9713,1563600.0,0.0,1.0
2012-08-23,10.9533,11.1548,10.8428,11.0565,10.9373,919000.0,0.0,1.0
2012-08-24,10.9951,11.6708,10.8722,11.5995,11.4745,3138300.0,0.0,1.0
2012-08-27,11.6413,12.285,11.6413,12.199,12.0675,2473700.0,0.0,1.0
2012-08-28,12.2678,12.3857,11.8157,11.8722,11.7442,1450900.0,0.0,1.0
2012-08-29,11.8428,11.8501,11.4865,11.5233,11.3991,1252300.0,0.0,1.0
2012-08-30,11.4521,11.4963,11.2015,11.4054,11.2824,846100.0,0.0,1.0
2012-08-31,11.4767,11.6339,11.2236,11.2998,11.1779,1777300.0,0.0,1.0
2012-09-04,11.1278,12.0172,11.1278,11.8452,11.7175,1341000.0,0.0,1.0
2012-09-05,11.8919,12.1892,11.7273,11.9484,11.8196,1076900.0,0.0,1.0
2012-09-06,11.9779,12.2187,11.769,12.0688,11.9387,5006500.0,0.0,1.0
2012-09-07,12.2187,12.2187,12.0147,12.0909,11.9606,1887600.0,0.0,1.0
2012-09-10,11.9386,12.2531,11.9386,12.0418,11.9119,1190000.0,0.0,1.0
2012-09-11,12.113,12.4423,12.113,12.2408,12.1088,2331700.0,0.0,1.0
2012-09-12,12.1572,12.2899,11.9165,11.9828,11.8536,3334100.0,0.0,1.0
2012-09-13,11.973,12.2899,11.855,12.2482,12.1161,2026400.0,0.0,1.0
2012-09-14,12.398,12.398,11.9853,12.0516,11.9217,2128200.0,0.0,1.0
2012-09-17,12.0516,12.0516,11.7568,11.8722,11.7442,675200.0,0.0,1.0
2012-09-18,11.8354,11.8354,11.6167,11.7715,11.6446,1122900.0,0.0,1.0
2012-09-19,11.9312,11.9312,11.6708,11.7027,11.5765,894500.0,0.0,1.0
2012-09-20,11.6044,12.1843,11.5086,12.1278,11.997,1319400.0,0.0,1.0
2012-09-21,12.1253,12.7101,11.9926,12.4668,12.3324,3378500.0,0.0,1.0
2012-09-24,12.398,12.4349,11.801,12.0909,11.9606,1816000.0,0.0,1.0
